date,hour,es_train,es_synth,avg_wind_speed,es_diff
2024-06-05,20,33.58784724004915,41.679325680193315,2.8810666600863133,8.091478440144165
2024-06-06,20,33.493948312575256,41.81317018673431,4.658783316612243,8.319221874159055
2024-06-07,20,19.288019205437152,18.09504770463192,7.0894499937693265,-1.192971500805232
2024-06-08,20,33.48799506789496,35.48927896903929,3.7227666775385533,2.0012839011443333
2024-06-09,20,62.545430235330244,75.491140983044275,7.607166671752929,12.945710747714031
2024-06-10,20,28.529564196021767,34.978513902181035,4.705383348464966,6.448949706159269
2024-06-11,20,18.014921994601053,19.471954078775386,4.403033300240835,1.4570320841743332
2024-06-12,20,17.947644477338258,14.363812667354996,7.244266645113628,-3.5838318099832627
2024-06-13,20,22.357187855284465,17.276562520559803,8.199266688028972,-5.080625334724662
2024-06-14,20,28.00656403300419,31.39018149671187,1.7289333429808424,3.383617463707683
2024-06-15,20,20.648020631801884,17.180269270262816,8.177616635958355,-3.4677513615390687
2024-06-16,20,29.03077602861569,25.300809114193026,10.037183308601376,-3.729966914422665
2024-06-17,20,35.587941691352924,34.60785676510443,11.170666710535691,-0.9800849262484945
2024-06-18,20,41.97979669619539,39.87906608214489,12.568666664759315,-2.100730614050505
2024-06-19,20,19.506761795470908,21.838921188573675,2.3811166753371555,2.332159393102767
2024-06-20,20,18.83303380952342,19.311509900615736,6.011833318074545,0.4784760910923147
2024-06-21,20,20.30692350127645,15.859659528451036,7.680616648991902,-4.447263972825414
2025-06-01,20,28.789547276038547,32.925797068773576,1.7126500124732655,4.136249792735029
2025-06-02,20,22.328729802296422,21.550101108201364,8.11818331082662,-0.7786286940950582
2025-06-03,20,26.795685287092375,23.930803648371036,7.609399994214376,-2.8648816387213394
2025-06-04,20,38.1438687812786,48.02109064965403,4.110383351643881,9.877221868375429
2025-06-05,20,18.125800826626666,20.5653778270886,3.730316654841105,2.4395770004619344
2025-06-06,20,22.7724664216233,27.111391865342032,1.3137333326041698,4.338925443718733
2025-06-07,20,45.15517218914303,52.04186121761492,4.400650040308635,6.886689028471892
2025-06-08,20,19.74456962095025,16.755909668654756,4.715916653474172,-2.988659952295496
2025-06-09,20,56.87774908615738,63.35585335645057,6.545283345381419,6.478104270293187
2025-06-10,20,21.684605659334196,22.54490897188551,2.213400004245341,0.8603033125513129
2025-06-11,20,21.29645346698632,20.845795570043695,7.863333352406819,-0.4506578969426265
2025-06-12,20,22.515800363555414,26.58133263395784,4.521766674518585,4.065532270402425
2025-06-13,20,27.845530760183088,34.74059704816476,2.9304833292961123,6.89506628798167
2025-06-14,20,16.965937620008766,17.278425422958502,4.357183337211609,0.312487802949736
2025-06-15,20,21.720525784052143,25.104203188285513,3.2204499959945685,3.383677404233371
2025-06-16,20,16.574725495987323,16.23401854791145,3.3873000025749205,-0.3407069480758729
2025-06-17,20,28.60818138387978,27.475425285023963,9.729983337720235,-1.1327560988558183
2025-06-18,20,26.146544678903396,23.063127810628256,5.740133313337963,-3.0834168682751404
2025-06-19,20,15.436670602867586,14.475004648919107,5.172199976444245,-0.9616659539484793
2025-06-20,20,35.960938684051456,31.48698132892645,10.941433342297874,-4.473957355125005
2025-06-21,20,49.2112764312064,46.04539610899731,13.42400002479553,-3.165880322209091
1994-06-01,22,20.37082537257409,20.57898517976899,8.20188333193461,0.20815980719489957
1994-06-02,22,16.187518633267146,16.05772243880421,5.3194000124931335,-0.1297961944629371
1994-06-03,22,48.43035946663748,56.255673039845476,4.851450006167093,7.825313573207993
1994-06-04,22,15.695843062592765,13.941614208758022,7.075633351008097,-1.7542288538347428
1994-06-05,22,21.997179212611137,21.247720783585596,9.269266668955485,-0.749458429025541
1994-06-06,22,19.402412856493783,20.625496329811067,5.242216666539511,1.2230834733172848
1994-06-07,22,21.317815933838347,21.971210431932942,8.29425003528595,0.6533944980945954
1994-06-08,22,37.32307719132743,44.161216380228964,5.382033336162567,6.838139188901536
1994-06-09,22,40.71369164053013,48.013519962210864,4.840450004736582,7.299828321680735
1994-06-10,22,33.70775477708936,39.651371763011795,5.4813500126202905,5.943616985922432
1994-06-11,22,19.522077238372525,20.94930490655504,5.877849972248078,1.427227668182514
1994-06-12,22,20.408702890989794,18.999345704524988,9.021266667048138,-1.4093571864648062
1994-06-13,22,34.67336892357986,34.28097582575293,11.678999980290733,-0.39239309782692544
1994-06-14,22,51.4075240031156,52.958289473900834,14.394499985376994,1.5507654707852367
1994-06-15,22,37.809089895181316,38.756819606735746,12.356999953587852,0.9477297115544303
1994-06-16,22,31.275749326753925,32.2388581859413,11.099000040690102,0.963108859187372
1994-06-18,22,22.447317570092515,24.972600045436135,5.189050018787384,2.5252824753436194
1994-06-19,22,21.280713470461407,22.629982203242708,6.996750044822693,1.3492687327813009
1994-06-20,22,15.277881811943494,13.923809054676251,4.954099996884663,-1.354072757267243
1994-06-21,22,20.1170218813576,21.83105077382451,5.436316645145416,1.71402889246691
1995-06-01,22,40.77272279837578,43.89710514745309,3.119466668367386,3.124382349077308
1995-06-03,22,40.8376181842805,43.89758617190286,9.04586664835612,3.0599679876223576
1995-06-04,22,15.621794043473123,14.16472226006631,4.5242666880289715,-1.457071783406814
1995-06-05,22,14.825309017234623,12.236360365091972,4.215699990590414,-2.5889486521426512
1995-06-06,22,15.586348991316065,13.679298188389044,7.3233833392461145,-1.9070508029270208
1995-06-07,22,17.68004918936463,13.37806393303757,6.325216674804688,-4.301985256327061
1995-06-08,22,60.6363730509575,67.8758335295542,11.5560000260671,7.239460478596698
1995-06-09,22,14.010046579324886,11.731059188296992,4.601433304945628,-2.2789873910278935
1995-06-10,22,57.926926592205746,66.96018687464422,6.301483352979024,9.033260282438476
1995-06-11,22,59.16228637940965,66.04333809765949,5.922500006357829,6.881051718249836
1995-06-12,22,31.51969302418791,35.11270598435635,2.0911166521410145,3.593012960168444
1995-06-13,22,16.677617156345157,15.12911375312952,7.336383310953775,-1.548503403215637
1995-06-14,22,23.12390924350028,21.50179338482639,9.424950011571244,-1.6221158586738902
1995-06-15,22,23.34736025368327,22.62715853264265,9.660749936103818,-0.7202017210406204
1995-06-16,22,19.33880523853378,19.057136611722523,7.829933381080627,-0.28166862681125693
1995-06-17,22,28.328722096710088,31.23914365797791,8.372950013478597,2.910421561267821
1995-06-18,22,22.118654204019535,23.62785893442199,7.386599938074747,1.5092047304024554
1995-06-19,22,17.02628326256982,16.178205774956478,6.771366707483927,-0.8480774876133417
1995-06-20,22,17.241856697701188,17.011877659474774,6.717266670862834,-0.2299790382264142
1995-06-21,22,25.619897468648617,28.84608507603689,6.048233323295911,3.2261876073882725
1996-06-01,22,47.36198840402528,54.23606324370125,4.420133324464162,6.87407483967597
1996-06-02,22,34.99748417333984,34.68572367880702,3.499433323244254,-0.3117604945328196
1996-06-03,22,43.24429735005772,49.33211384030338,3.872916642824809,6.0878164902456575
1996-06-04,22,59.849916820607874,68.04039487359722,10.29249993165334,8.190478052989349
1996-06-05,22,31.69249822790625,30.090843418354122,10.856333303451539,-1.6016548095521266
1996-06-06,22,39.432009437324865,42.04818644184867,2.7955166796843205,2.6161770045238057
1996-06-07,22,75.70384357255568,83.47116442677039,8.247716728846232,7.767320854214702
1996-06-08,22,58.42937758451144,67.41839616763149,6.522333327929179,8.989018583120043
1996-06-09,22,42.05834342015028,48.12038894996479,3.574416675170263,6.062045529814512
1996-06-10,22,25.487457762038673,26.9367693719504,1.772866660356521,1.449311609911728
1996-06-11,22,15.755192150601218,14.433809631974878,6.144583328564962,-1.32138251862634
1996-06-12,22,20.998097718499608,22.49207845838208,3.4594333271185556,1.4939807398824705
1996-06-13,22,18.737257029775414,18.791861582883858,4.809250017007193,0.05460455310844381
1996-06-14,22,15.878566560673427,14.710519883362775,6.737899986902873,-1.1680466773106524
1996-06-15,22,15.443821397626245,14.924340025140392,4.345466657479603,-0.5194813724858527
1996-06-16,22,27.200759317232226,23.258704013134672,5.951216665903727,-3.942055304097554
1996-06-17,22,35.10749632499328,35.57639365858522,3.0118666738271713,0.46889733359193997
1996-06-18,22,24.681372235201884,20.406876720354806,7.376066700617473,-4.274495514847079
1996-06-19,22,21.59273813303698,22.87385076461204,7.527750023206075,1.2811126315750592
1996-06-20,22,35.305100205677576,38.305314787166026,10.399333381652836,3.00021458148845
1996-06-21,22,19.855885458373216,17.092322654361144,8.47618333498637,-2.7635628040120714
1997-06-01,22,38.72024279703433,44.02179226916441,3.3247333327929174,5.301549472130077
1997-06-02,22,40.94149042608065,47.45214190761362,3.7846666673819227,6.510651481532975
1997-06-03,22,35.37333674004739,39.661556341372204,2.296083335081737,4.288219601324812
1997-06-04,22,45.72650029847762,52.433809955335974,4.109333336353302,6.707309656858357
1997-06-06,22,24.415398401848748,27.64298514494787,4.700466656684875,3.2275867430991205
1997-06-07,22,21.69344899149717,20.790912681933516,1.8921500052014986,-0.9025363095636543
1997-06-08,22,19.90951421933225,21.81507749607199,5.787883313496907,1.9055632767397377
1997-06-09,22,46.66106294338961,55.090317871045656,6.644399976730346,8.429254927656046
1997-06-10,22,33.272846026085915,38.97253262819885,6.228916660944622,5.6996866021129335
1997-06-11,22,14.046721997301837,11.710614087429068,5.148166656494141,-2.3361079098727693
1997-06-12,22,15.640702783782814,12.82064185501672,6.403283309936524,-2.820060928766093
1997-06-13,22,57.00417131236142,62.81489455063996,5.51384996175766,5.810723238278541
1997-06-14,22,30.179798036738866,35.19633488366125,5.525733315944672,5.016536846922385
1997-06-15,22,19.164589293420114,15.74183329601696,7.64318331082662,-3.4227559974031543
1997-06-16,22,62.34157817822485,68.76621440920894,6.976500006516776,6.424636230984092
1997-06-17,22,44.34215974173492,52.20616347329003,5.145216659704845,7.8640037315551155
1997-06-18,22,24.637353782228082,20.441745622095777,6.590883366266886,-4.195608160132306
1997-06-19,22,22.93530401217273,21.017290765026747,9.467066685358684,-1.918013247145982
1997-06-20,22,37.50965056478242,37.179866922760525,12.110500033696498,-0.32978364202189425
2021-06-01,22,37.81923014982884,42.914104979720435,2.6808333377043403,5.0948748298915945
2021-06-02,22,23.710806899114765,25.610314267033576,1.889716664204995,1.8995073679188117
2021-06-03,22,20.916444298297108,20.719876419177222,2.0753500143686927,-0.19656787911988616
2021-06-04,22,14.466856669656465,11.128612560946411,5.361649994055431,-3.338244108710054
2021-06-05,22,16.743407253414013,17.03507100201296,5.710116672515869,0.29166374859894617
2021-06-06,22,18.695726772626642,19.221311299657696,6.36863333384196,0.5255845270310537
2021-06-07,22,20.68320069112677,22.925658307444007,4.277033348878225,2.2424576163172354
2021-06-08,22,16.088643939718345,14.520543517108063,5.770133336385091,-1.5681004226102822
2021-06-09,22,21.586508266407563,23.508817321365914,6.309549991289774,1.922309054958351
2021-06-10,22,15.915294719518442,14.830118539561052,5.772533349196116,-1.08517617995739
2021-06-11,22,15.906253703678502,15.177562011124909,6.46924999554952,-0.7286916925535927
2021-06-12,22,36.71227346176562,43.051956304483184,4.0837666670481365,6.339682842717565
2021-06-13,22,29.60141856567087,34.024964640089564,3.009083334604899,4.423546074418695
2021-06-14,22,20.5501658572258,20.993876571959863,2.5698500057061513,0.4437107147340633
2021-06-15,22,17.4966417569824,16.139432898384694,3.318116653958956,-1.357208858597705
2021-06-16,22,14.78576606213408,11.766080383338899,5.030600011348725,-3.019685678795181
2021-06-17,22,16.568868900261677,13.321981944550028,7.340166648228963,-3.2468869557116484
2021-06-18,22,22.591463700570017,20.994366631936483,9.578666639328002,-1.5970970686335342
2021-06-19,22,16.80200510448526,14.294160249481028,7.94291664759318,-2.507844855004233
2021-06-20,22,31.32491513544143,28.073493951270432,9.795216663678485,-3.2514211841709972
2021-06-21,22,49.8456513482255,58.384006273754764,5.651733303070069,8.538354925529262
2022-06-01,22,71.72143279071832,81.28960462267095,8.055650043487548,9.568171831952625
2022-06-02,22,36.68267046765601,42.699651863169095,3.7971499979496,6.016981395513085
2022-06-03,22,20.332938559680393,22.34518183744007,4.613233319918314,2.0122432777596764
2022-06-04,22,15.078595289500576,12.912310172477856,6.27818333307902,-2.1662851170227206
2022-06-05,22,16.23933521808057,16.237296918933662,5.534933324654897,-0.0020382991469070078
2022-06-06,22,24.237617982547775,25.01511820885273,0.9130000041797762,0.7775002263049551
2022-06-07,22,17.44686271632979,18.072682944553318,4.7289499878883365,0.6258202282235281
2022-06-08,22,49.42304895761539,58.130777570049446,6.06938332716624,8.707728612434053
2022-06-09,22,16.98305503687086,16.843266284796567,6.289133302370707,-0.13978875207429198
2022-06-10,22,15.57011416710084,14.267667095836725,4.11451666355133,-1.3024470712641154
2022-06-11,22,14.858739582122617,12.276145428830755,6.772416663169862,-2.5825941532918613
2022-06-12,22,17.24920989875642,13.925520182491322,7.6920833428700774,-3.323689716265097
2022-06-13,22,27.480363284399225,26.972742201668158,10.557333342234292,-0.5076210827310668
2022-06-14,22,36.649513983634805,36.4248719717977,12.104166714350379,-0.22464201183710486
2022-06-15,22,18.855801349997627,15.462234060762444,7.81818335056305,-3.3935672892351825
2022-06-16,22,16.596073095230558,13.045954747566636,6.992483321825663,-3.550118347663922
2022-06-17,22,16.799136086467342,16.372164084378195,6.9118499755859375,-0.42697200208914765
2022-06-18,22,15.770186199100038,15.043112247548688,6.238383340835572,-0.7270739515513505
2022-06-19,22,19.45595645097147,19.507263367656396,7.970533347129823,0.051306916684925596
2022-06-20,22,17.84541188063146,15.752638789235878,7.930416711171468,-2.092773091395582
2022-06-21,22,16.936578268977875,14.195591803188126,7.455633314450583,-2.7409864657897494
2023-06-01,22,38.32387276080462,44.652315573274805,5.654966680208842,6.328442812470186
2023-06-02,22,76.27175025382505,84.3816614076693,8.275199993451436,8.109911153844251
2023-06-03,22,21.311864880574973,20.6927883106182,1.632550007353227,-0.6190765699567713
2023-06-04,22,23.34233800906209,25.455346423718954,2.3932499836509424,2.113008414656864
2023-06-05,22,53.62199703438404,60.693407384344596,5.245766692360243,7.0714103499605585
2023-06-06,22,39.567315319228,44.696401788579465,3.359216682612897,5.1290864693514635
2023-06-07,22,22.17456263151339,20.044846294940573,4.5311333169539765,-2.129716336572816
2023-06-08,22,21.469407519887305,20.772361159678976,2.592049996058145,-0.6970463602083292
2023-06-09,22,15.891201735153686,14.276979510118291,3.463483323653539,-1.6142222250353946
2023-06-10,22,23.318065581382598,21.388262923695006,2.8447499871253963,-1.929802657687592
2023-06-11,22,59.43460530150051,68.58772035397811,6.560666688283285,9.153115052477602
2023-06-12,22,23.750957777792514,24.92950773676152,1.7780166655778882,1.178549958969004
2023-06-13,22,18.26004234397454,17.985837923689356,3.1061833520730344,-0.27420442028518366
2023-06-14,22,34.14030977808967,36.027019767432265,2.0709500054518384,1.8867099893425916
2023-06-15,22,27.67231660941988,30.962023202353816,7.800516692797343,3.2897065929339355
2023-06-16,22,35.78986512969222,40.306930912102004,2.500966661423445,4.517065782409787
2023-06-17,22,15.391638606459054,12.90918425709054,4.608516681194306,-2.4824543493685134
2023-06-18,22,37.705218524494086,38.814620116603834,3.1654666701952614,1.109401592109748
2023-06-19,22,21.679181657179882,23.712749324996775,6.777766664822897,2.033567667816893
